frame,obj_id,dist_gt,dist_pred,error_pct,iou
152,61,18.049,20.617,14.23,0.61
153,64,10.791,11.343,5.12,0.71
153,61,17.755,21.361,20.31,0.91
154,61,17.461,22.159,26.91,0.7
156,70,18.082,24.959,38.03,0.74
156,61,16.873,22.581,33.83,0.68
157,61,16.628,22.581,35.8,0.63
161,74,18.297,23.95,30.9,0.76
163,74,17.226,22.581,31.09,0.77
164,74,16.691,21.361,27.98,0.85
167,74,15.133,19.276,27.38,0.62
168,74,14.622,18.379,25.7,0.66
169,74,14.111,17.306,22.64,0.71
171,80,12.042,13.245,9.99,0.51
171,74,13.119,15.701,19.68,0.66
173,82,12.094,13.548,12.02,0.6
176,85,13.033,14.029,7.64,0.72
178,85,11.764,12.413,5.51,0.65
178,82,10.795,11.795,9.27,0.74
179,85,11.13,11.914,7.04,0.67
179,82,10.548,11.453,8.58,0.72
180,85,10.496,11.236,7.05,0.67
180,82,10.3,11.343,10.13,0.65
181,85,9.871,11.795,19.49,0.57
181,82,10.053,11.343,12.84,0.64
182,85,9.247,11.453,23.86,0.54
182,82,9.838,12.284,24.87,0.54
183,85,8.622,10.925,26.71,0.51
183,82,9.622,11.565,20.19,0.6
184,82,9.406,11.13,18.33,0.69
185,82,9.191,11.027,19.98,0.55
187,82,8.779,11.308,28.81,0.55
189,82,8.386,10.699,27.58,0.53
190,82,8.19,9.567,16.81,0.63
191,82,7.994,9.027,12.92,0.78
192,82,7.818,8.663,10.81,0.81
193,82,7.641,8.586,12.36,0.64
194,82,7.465,8.523,14.17,0.55
195,82,7.289,8.046,10.38,0.5
196,82,7.113,7.532,5.89,0.52
197,82,6.923,7.403,6.94,0.52
197,100,18.117,20.982,15.82,0.59
199,82,6.543,7.072,8.08,0.52
199,100,17.352,19.924,14.83,0.65
200,82,6.353,6.7,5.47,0.54
200,100,16.97,19.595,15.47,0.77
201,82,6.163,6.563,6.49,0.62
201,100,16.589,19.924,20.11,0.71
202,82,5.992,6.328,5.6,0.72
202,100,16.208,18.968,17.03,0.51
202,105,18.587,23.476,26.3,0.67
203,100,15.832,18.669,17.92,0.5
203,102,15.812,19.276,21.91,0.71
204,100,15.456,18.379,18.92,0.5
204,102,15.429,19.276,24.94,0.7
205,100,15.08,17.562,16.46,0.83
205,102,15.049,17.562,16.7,0.81
206,100,14.704,16.815,14.36,0.8
206,102,14.661,17.057,16.34,0.78
207,100,14.328,15.994,11.63,0.91
207,102,14.278,16.815,17.77,0.76
208,100,13.966,15.519,11.12,0.78
208,102,13.901,16.351,17.63,0.8
208,105,17.707,22.581,27.53,0.76
209,100,13.604,15.045,10.59,0.69
209,102,13.524,15.912,17.66,0.78
209,105,17.58,22.581,28.45,0.76
210,100,13.243,14.791,11.69,0.62
210,102,13.148,15.496,17.86,0.8
210,105,17.454,22.159,26.96,0.79
211,100,12.881,14.413,11.89,0.6
211,102,12.771,14.726,15.31,0.7
212,100,12.519,14.105,12.66,0.63
212,102,12.394,14.029,13.19,0.73
213,100,12.178,13.914,14.26,0.75
213,102,11.986,14.009,16.88,0.68
214,100,11.837,13.764,16.28,0.83
214,102,11.577,13.597,17.44,0.7
215,100,11.496,13.457,17.07,0.88
215,102,11.169,12.959,16.03,0.71
216,100,11.154,13.035,16.86,0.75
216,102,10.76,12.682,17.86,0.74
216,105,16.658,22.159,33.02,0.54
217,100,10.813,12.823,18.59,0.86
217,102,10.352,12.293,18.75,0.75
217,105,16.52,22.581,36.7,0.56
218,100,10.43,12.388,18.78,0.73
218,102,9.967,11.821,18.6,0.82
218,105,16.381,21.753,32.79,0.59
219,100,10.046,11.846,17.91,0.75
219,102,9.583,11.352,18.46,0.77
219,105,16.249,22.159,36.37,0.68
220,100,9.663,11.308,17.02,0.82
220,102,9.198,10.738,16.74,0.83
220,105,16.117,21.361,32.53,0.71
221,100,9.28,10.969,18.2,0.71
221,102,8.814,10.185,15.56,0.82
221,105,15.986,20.982,31.26,0.71
222,100,8.897,10.594,19.08,0.68
222,102,8.41,9.777,16.25,0.74
222,105,15.854,20.817,31.3,0.65
222,131,16.198,20.265,25.11,0.51
223,100,8.543,10.083,18.02,0.71
223,102,8.052,9.301,15.51,0.76
223,105,15.722,20.651,31.35,0.57
224,100,8.189,9.528,16.36,0.72
224,102,7.67,8.802,14.76,0.83
224,105,15.606,20.964,34.34,0.5
224,135,43.613,94.913,117.62,0.88
225,100,7.835,9.197,17.38,0.73
225,102,7.289,8.402,15.28,0.87
225,105,15.489,21.262,37.27,0.6
225,135,43.367,87.876,102.63,0.9
225,128,18.117,26.057,43.83,0.51
226,100,7.481,8.795,17.56,0.88
226,102,6.907,8.051,16.57,0.91
226,105,15.372,21.56,40.25,0.61
226,135,43.129,81.81,89.69,0.87
226,128,18.006,25.496,41.6,0.54
227,100,7.127,8.399,17.84,0.74
227,102,6.525,7.509,15.07,0.87
227,105,15.256,21.268,39.41,0.61
227,135,42.892,87.876,104.88,0.87
228,100,6.794,7.998,17.72,0.71
228,102,6.195,7.117,14.88,0.89
228,105,15.139,21.172,39.85,0.58
228,135,42.654,87.876,106.02,0.88
228,131,15.336,19.595,27.77,0.65
229,100,6.461,7.596,17.56,0.76
229,135,42.416,81.81,92.88,0.9
229,131,15.213,19.595,28.8,0.78
230,100,6.128,7.148,16.65,0.74
230,135,42.158,87.876,108.44,0.89
230,131,15.09,19.276,27.74,0.74
231,100,5.795,6.943,19.81,0.74
231,131,14.967,18.968,26.73,0.78
232,100,5.462,6.748,23.55,0.83
232,131,14.843,18.669,25.77,0.55
232,135,41.668,81.81,96.34,0.9
233,100,5.102,6.624,29.84,0.66
233,131,14.726,18.099,22.9,0.56
233,135,41.433,81.81,97.45,0.73
234,105,14.383,20.122,39.9,0.53
234,131,14.61,17.562,20.21,0.59
234,135,41.199,71.887,74.49,0.91
235,131,14.493,16.815,16.02,0.59
235,135,40.928,71.887,75.64,0.94
236,105,14.173,19.937,40.67,0.51
236,131,14.376,16.351,13.74,0.61
236,128,16.907,23.147,36.91,0.51
236,135,40.658,71.887,76.81,0.88
237,105,14.067,19.671,39.83,0.51
237,131,14.259,17.574,23.25,0.54
237,135,40.388,71.887,77.99,0.87
238,105,13.962,19.421,39.1,0.54
238,135,40.118,71.887,79.19,0.88
238,128,16.675,23.263,39.5,0.53
239,105,13.825,19.182,38.74,0.55
239,135,39.852,71.887,80.38,0.81
239,128,18.039,23.301,29.17,0.55
240,105,13.688,18.949,38.43,0.55
240,131,13.844,17.696,27.82,0.55
240,135,39.635,71.887,81.37,0.79
240,128,17.924,23.314,30.07,0.74
241,105,13.551,18.721,38.15,0.77
241,131,13.706,17.33,26.44,0.55
241,135,39.418,71.887,82.37,0.82
241,128,17.809,23.319,30.94,0.71
242,105,13.415,18.355,36.83,0.69
242,131,13.568,16.951,24.93,0.67
242,135,39.175,71.887,83.5,0.81
242,128,17.666,22.878,29.51,0.77
243,105,13.278,18.379,38.42,0.78
243,131,13.434,16.702,24.33,0.66
243,135,38.932,71.887,84.64,0.8
243,128,17.522,23.171,32.24,0.8
244,105,13.151,18.532,40.92,0.61
244,131,13.3,16.499,24.05,0.71
244,135,38.69,71.887,85.8,0.82
244,128,17.379,22.831,31.37,0.8
245,105,13.025,18.013,38.3,0.55
245,131,13.167,16.312,23.89,0.68
245,135,38.445,71.887,86.99,0.83
245,128,17.235,22.507,30.59,0.75
246,105,12.898,17.711,37.32,0.56
246,131,13.033,16.251,24.69,0.66
246,135,38.2,77.648,103.27,0.77
246,128,17.092,21.994,28.68,0.62
247,105,12.772,17.225,34.87,0.52
247,131,12.899,15.773,22.28,0.68
247,135,37.946,77.648,104.63,0.7
247,128,16.925,21.827,28.97,0.64
248,105,12.645,17.069,34.98,0.53
248,131,12.717,15.3,20.31,0.82
248,135,37.693,77.648,106.0,0.72
248,128,16.758,21.199,26.5,0.57
249,105,12.535,16.655,32.87,0.59
249,131,12.534,14.946,19.24,0.74
249,135,37.439,77.648,107.4,0.77
250,105,12.424,16.638,33.92,0.56
250,131,12.351,14.543,17.74,0.66
250,135,37.212,77.648,108.67,0.82
251,105,12.314,16.063,30.45,0.59
251,131,12.169,14.23,16.94,0.72
251,135,36.985,77.648,109.95,0.83
252,105,12.203,15.773,29.26,0.54
252,131,11.986,14.218,18.62,0.78
252,135,36.754,77.648,111.26,0.83
253,105,12.093,15.575,28.8,0.64
253,131,11.824,14.124,19.45,0.66
253,135,36.524,77.648,112.6,0.82
254,105,11.965,15.613,30.5,0.82
254,131,11.663,14.094,20.84,0.58
254,135,36.163,77.648,114.72,0.83
255,105,11.836,15.42,30.28,0.8
255,131,11.501,13.995,21.68,0.58
255,135,35.92,77.648,116.17,0.78
256,105,11.708,15.357,31.17,0.62
256,131,11.34,13.791,21.61,0.59
256,135,35.677,77.648,117.65,0.85
257,105,11.58,15.237,31.58,0.74
257,131,11.178,13.64,22.02,0.54
257,135,35.434,77.648,119.14,0.83
258,105,11.452,15.099,31.85,0.72
258,135,35.21,71.656,103.51,0.85
259,105,11.338,15.054,32.77,0.78
259,131,10.888,13.358,22.69,0.52
259,135,34.987,71.656,104.81,0.84
260,105,11.224,14.755,31.45,0.69
260,131,10.742,13.661,27.17,0.54
260,135,34.735,71.656,106.29,0.89
261,105,11.111,14.658,31.93,0.69
261,131,10.597,13.516,27.54,0.58
261,135,34.484,71.656,107.8,0.85
261,158,14.18,14.726,3.85,0.56
262,131,10.452,13.308,27.32,0.61
262,135,34.222,71.656,109.39,0.81
262,158,14.053,14.369,2.25,0.53
263,131,12.495,13.085,4.72,0.68
263,135,33.96,71.656,111.0,0.8
263,158,13.926,14.197,1.94,0.54
264,131,12.368,12.789,3.41,0.7
264,135,33.698,71.656,112.64,0.83
265,131,9.966,12.622,26.65,0.56
265,135,33.454,71.656,114.2,0.83
265,158,13.67,14.369,5.11,0.55
266,131,9.804,12.224,24.68,0.56
266,135,33.209,71.656,115.78,0.82
266,158,13.543,14.197,4.83,0.54
267,131,9.642,12.032,24.79,0.57
267,135,32.964,71.656,117.38,0.81
267,158,13.415,14.029,4.58,0.58
268,131,9.475,11.969,26.33,0.64
268,135,32.674,71.656,119.31,0.83
268,158,13.287,13.395,0.81,0.66
269,131,9.308,11.699,25.69,0.67
269,135,32.384,71.656,121.27,0.85
269,158,13.135,13.098,0.28,0.51
269,164,11.723,12.158,3.71,0.78
270,131,9.141,11.375,24.45,0.73
270,135,32.127,64.72,101.45,0.85
270,158,12.984,12.413,4.4,0.54
270,164,11.588,11.565,0.2,0.77
270,165,18.63,18.099,2.85,0.51
271,131,8.973,11.104,23.74,0.83
271,135,31.871,64.72,103.07,0.87
271,158,12.833,12.88,0.37,0.56
271,164,11.453,11.236,1.9,0.83
271,165,18.512,18.099,2.23,0.57
272,131,8.806,10.856,23.27,0.77
272,135,31.614,64.72,104.72,0.88
272,158,12.682,12.507,1.38,0.61
272,164,11.318,11.027,2.58,0.78
272,165,18.395,18.099,1.61,0.61
273,131,9.506,10.473,10.17,0.71
273,135,31.357,64.72,106.4,0.86
273,158,12.53,12.559,0.23,0.59
273,164,11.183,11.027,1.4,0.85
273,165,18.277,17.306,5.31,0.54
274,131,9.39,10.257,9.22,0.73
274,135,31.1,64.72,108.1,0.82
274,158,12.419,12.577,1.27,0.59
274,164,11.039,10.727,2.83,0.88
274,165,18.143,17.562,3.2,0.52
275,131,9.275,10.14,9.33,0.79
275,135,30.817,64.72,110.02,0.82
275,158,12.308,12.671,2.95,0.59
275,164,10.895,10.537,3.29,0.92
275,165,18.009,17.562,2.48,0.5
276,131,9.159,9.879,7.86,0.82
276,135,30.533,64.72,111.96,0.83
276,158,12.191,12.527,2.75,0.63
276,164,10.745,10.263,4.49,0.94
276,165,17.875,17.827,0.27,0.52
277,131,9.043,9.795,8.31,0.8
277,135,30.25,64.72,113.95,0.82
277,158,12.074,12.31,1.95,0.65
277,164,10.595,10.088,4.78,0.9
278,131,7.778,9.6,23.42,0.73
278,135,29.967,64.72,115.97,0.8
278,158,11.958,12.239,2.35,0.74
278,164,10.444,9.919,5.02,0.82
279,131,8.754,9.377,7.12,0.7
279,135,29.632,64.72,118.41,0.82
279,158,11.792,12.053,2.21,0.67
279,164,10.302,10.093,2.03,0.85
280,131,7.413,9.228,24.48,0.7
280,135,29.335,64.72,120.63,0.79
280,158,11.626,11.993,3.15,0.63
280,164,10.16,10.444,2.8,0.71
281,131,7.231,9.068,25.4,0.62
281,135,29.037,64.72,122.89,0.81
281,158,11.461,12.052,5.16,0.51
281,164,9.972,10.028,0.57,0.66
281,165,17.062,17.53,2.74,0.6
282,131,7.048,8.838,25.38,0.59
282,135,28.74,61.599,114.33,0.76
282,164,9.784,9.733,0.52,0.69
282,165,16.881,17.066,1.1,0.76
283,135,28.442,60.625,113.15,0.78
283,165,16.7,16.917,1.3,0.67
284,135,28.164,60.307,114.13,0.79
284,158,10.978,11.467,4.46,0.55
284,164,9.44,9.236,2.16,0.58
285,135,27.887,59.189,112.25,0.8
285,164,9.284,9.035,2.68,0.6
285,165,16.321,17.177,5.25,0.54
286,135,27.61,58.825,113.06,0.76
286,164,9.128,8.925,2.23,0.66
286,175,10.299,11.679,13.4,0.57
286,165,16.131,16.504,2.31,0.58
287,135,27.334,57.742,111.25,0.78
287,164,8.973,8.714,2.88,0.61
287,165,15.942,16.291,2.19,0.57
287,158,10.523,10.556,0.32,0.67
288,135,27.057,57.389,112.1,0.75
288,164,8.817,8.604,2.42,0.62
288,165,15.753,16.082,2.09,0.54
288,158,10.371,10.402,0.3,0.59
289,135,26.781,56.356,110.44,0.76
289,164,8.679,8.609,0.81,0.57
289,165,15.595,15.744,0.95,0.55
289,158,10.25,10.471,2.16,0.63
290,135,26.54,55.141,107.77,0.78
290,164,8.542,8.653,1.3,0.57
290,165,15.437,15.634,1.28,0.61
290,158,10.128,10.434,3.03,0.72
291,135,26.299,53.909,104.99,0.79
291,164,8.424,8.501,0.92,0.57
291,165,15.279,15.342,0.41,0.57
291,158,10.006,10.422,4.16,0.63
292,135,26.058,56.977,118.65,0.68
292,164,8.306,8.294,0.15,0.62
292,165,15.121,15.002,0.79,0.58
292,158,9.884,10.184,3.03,0.66
293,135,25.818,56.222,117.77,0.67
293,164,8.189,8.422,2.85,0.63
293,158,9.762,9.832,0.72,0.62
294,164,8.057,8.08,0.28,0.67
294,158,9.649,9.773,1.29,0.66
294,165,14.822,15.012,1.28,0.56
295,164,7.926,7.762,2.07,0.68
295,158,9.535,9.65,1.2,0.58
295,165,14.681,14.325,2.42,0.54
295,135,25.343,53.426,110.81,0.55
296,164,7.801,7.661,1.8,0.68
296,158,9.422,9.361,0.65,0.6
296,165,14.539,13.9,4.4,0.62
297,164,7.677,7.467,2.73,0.58
297,158,9.309,9.175,1.44,0.55
297,165,14.398,13.564,5.79,0.58
298,164,7.552,7.499,0.7,0.62
298,158,9.195,9.254,0.64,0.66
298,165,14.256,13.652,4.24,0.51
299,164,7.491,7.446,0.6,0.67
299,158,9.084,9.377,3.23,0.58
299,165,14.152,13.484,4.72,0.56
299,166,9.084,9.297,2.35,0.7
300,164,7.37,7.247,1.67,0.7
300,158,8.972,9.321,3.9,0.62
300,165,14.047,13.429,4.4,0.6
301,164,7.248,7.241,0.1,0.57
301,158,8.86,9.209,3.93,0.61
301,165,13.942,13.606,2.41,0.55
302,164,7.127,7.152,0.35,0.53
302,158,8.748,8.901,1.75,0.64
302,165,13.838,13.567,1.96,0.54
303,164,7.005,6.954,0.72,0.51
303,158,8.637,8.761,1.44,0.5
303,165,13.733,13.266,3.4,0.57
304,164,6.887,6.891,0.05,0.57
304,158,8.547,8.632,0.99,0.58
304,165,13.619,12.72,6.6,0.64
305,164,6.769,6.765,0.06,0.77
305,158,8.458,8.59,1.56,0.79
305,165,13.505,12.382,8.32,0.66
306,164,6.651,6.724,1.09,0.79
306,158,8.368,8.699,3.96,0.67
306,165,13.391,12.273,8.35,0.61
307,164,6.534,6.561,0.42,0.74
307,158,8.279,8.335,0.68,0.8
307,165,13.277,12.002,9.61,0.61
308,164,6.416,6.323,1.45,0.64
308,158,8.189,8.257,0.83,0.73
308,165,13.163,12.067,8.32,0.63
309,164,6.386,6.16,3.54,0.7
309,158,8.178,8.307,1.58,0.77
309,165,13.123,12.168,7.27,0.63
310,164,6.357,6.004,5.55,0.69
310,158,8.168,8.52,4.31,0.67
310,165,13.082,12.202,6.72,0.64
310,186,21.842,24.444,11.91,0.77
311,164,6.327,5.934,6.21,0.67
311,158,8.157,8.472,3.87,0.71
311,165,13.051,11.979,8.21,0.62
311,186,21.696,24.959,15.04,0.82
311,166,10.908,12.035,10.33,0.51
312,164,6.297,5.971,5.19,0.7
312,158,8.146,8.302,1.92,0.78
312,165,13.001,12.138,6.64,0.66
312,186,21.551,24.959,15.81,0.85
313,164,6.268,6.044,3.56,0.65
313,158,8.135,8.135,0.01,0.69
313,165,12.96,12.272,5.31,0.62
313,186,21.405,26.057,21.73,0.83
313,166,10.922,12.035,10.19,0.65
314,164,6.302,6.069,3.7,0.71
314,158,8.146,7.975,2.1,0.68
314,165,12.98,12.237,5.72,0.66
314,186,21.26,26.057,22.56,0.84
314,166,10.929,12.035,10.12,0.65
315,164,6.337,6.057,4.42,0.72
315,158,8.157,8.1,0.7,0.67
315,165,12.999,12.554,3.43,0.64
315,186,21.152,25.496,20.54,0.85
315,166,10.935,12.035,10.05,0.69
316,164,6.371,6.032,5.32,0.66
316,158,8.168,8.291,1.51,0.65
316,165,13.019,12.411,4.67,0.65
316,186,21.044,24.959,18.6,0.85
316,166,10.942,12.284,12.26,0.54
317,164,6.406,6.192,3.33,0.66
317,158,8.179,8.396,2.65,0.71
317,165,13.039,12.282,5.8,0.66
317,186,20.937,24.959,19.21,0.86
317,166,10.976,12.815,16.75,0.55
318,164,6.5,6.315,2.85,0.7
318,158,8.19,8.353,1.99,0.77
318,165,13.058,12.161,6.87,0.64
318,186,20.829,25.496,22.41,0.83
318,166,11.01,12.544,13.93,0.57
319,164,6.517,6.379,2.11,0.59
319,158,8.256,8.417,1.95,0.81
319,186,20.721,25.496,23.04,0.8
319,166,11.044,12.544,13.58,0.73
320,164,6.594,6.495,1.5,0.58
320,158,8.322,8.558,2.84,0.74
320,186,20.654,25.693,24.4,0.8
320,166,11.078,12.544,13.23,0.89
321,164,6.671,6.535,2.05,0.64
321,158,8.387,8.565,2.12,0.71
321,186,20.586,25.667,24.68,0.78
321,166,11.096,12.544,13.05,0.78
322,164,6.748,6.572,2.61,0.72
322,158,8.453,8.568,1.36,0.82
322,186,20.519,25.658,25.05,0.78
322,166,11.157,12.179,9.16,0.59
322,189,12.058,13.548,12.36,0.68
323,164,6.825,6.659,2.43,0.71
323,158,8.519,8.528,0.11,0.74
323,186,20.451,25.33,23.86,0.79
323,166,11.218,11.914,6.21,0.63
323,189,12.119,13.395,10.52,0.65
324,164,6.895,6.792,1.5,0.72
324,158,8.567,8.397,1.99,0.73
324,186,20.384,24.603,20.7,0.78
324,166,11.278,11.686,3.61,0.72
324,189,12.18,13.865,13.83,0.59
325,164,6.965,6.863,1.45,0.79
325,158,8.615,8.471,1.67,0.75
325,186,20.316,24.67,21.43,0.76
325,166,11.339,11.543,1.8,0.79
325,189,12.242,13.704,11.95,0.56
326,164,7.034,6.834,2.84,0.76
326,158,8.663,8.658,0.06,0.76
326,186,20.249,24.391,20.46,0.83
326,166,11.359,11.704,3.03,0.69
326,189,12.303,13.395,8.87,0.61
327,164,7.104,6.932,2.42,0.82
327,158,8.712,8.639,0.83,0.78
327,186,20.181,24.3,20.41,0.77
327,166,11.393,11.975,5.11,0.59
327,189,12.352,13.395,8.44,0.56
328,164,7.173,7.048,1.75,0.76
328,158,8.76,8.801,0.47,0.73
328,186,20.114,23.979,19.21,0.78
328,166,11.426,12.298,7.63,0.54
328,189,12.401,13.865,11.8,0.5
329,164,7.238,7.116,1.69,0.75
329,158,8.81,8.9,1.02,0.78
329,186,20.046,23.317,16.32,0.77
329,166,11.46,12.409,8.28,0.62
329,189,12.445,13.865,11.41,0.55
330,164,7.304,7.11,2.65,0.79
330,158,8.86,9.067,2.34,0.74
330,186,19.975,22.841,14.35,0.76
330,166,11.494,12.608,9.7,0.63
330,189,12.489,13.865,11.01,0.57
331,164,7.369,7.137,3.14,0.84
331,158,8.909,9.17,2.93,0.74
331,186,19.903,22.947,15.29,0.73
331,166,11.527,12.513,8.55,0.66
331,175,9.549,8.946,6.31,0.78
331,189,12.534,13.865,10.62,0.62
332,164,7.435,7.204,3.1,0.84
332,158,8.959,9.113,1.71,0.76
332,186,19.831,22.982,15.89,0.69
332,166,11.558,12.402,7.3,0.69
332,175,9.615,9.598,0.17,0.58
333,164,7.496,7.317,2.39,0.86
333,158,9.009,9.233,2.48,0.74
333,186,19.759,22.733,15.05,0.73
333,166,11.59,12.688,9.48,0.58
333,175,9.681,10.088,4.21,0.63
333,189,12.612,14.068,11.54,0.58
334,164,7.531,7.294,3.15,0.8
334,158,9.07,9.321,2.77,0.73
334,186,19.687,22.651,15.05,0.69
334,166,11.621,12.703,9.31,0.65
334,175,9.747,10.175,4.39,0.66
334,189,12.65,13.723,8.48,0.63
335,164,7.566,7.317,3.3,0.81
335,158,9.131,9.399,2.94,0.72
335,166,11.652,12.544,7.65,0.72
335,175,9.812,10.444,6.43,0.69
336,164,7.602,7.386,2.84,0.88
336,158,9.191,9.525,3.63,0.74
336,166,11.683,12.654,8.31,0.63
336,175,9.878,10.631,7.62,0.74
337,164,7.637,7.409,2.99,0.89
337,158,9.252,9.418,1.8,0.79
337,166,11.691,12.859,9.99,0.61
337,175,9.92,10.146,2.28,0.76
338,164,7.672,7.479,2.51,0.81
338,158,9.313,9.432,1.28,0.78
338,166,11.699,12.676,8.35,0.67
338,175,9.962,10.307,3.46,0.79
339,164,7.713,7.567,1.89,0.81
339,176,6.872,7.432,8.15,0.7
339,158,9.362,9.536,1.86,0.79
339,166,11.707,12.616,7.76,0.66
339,175,10.004,10.529,5.25,0.76
340,164,7.753,7.597,2.02,0.79
340,176,6.943,7.526,8.4,0.78
340,158,9.411,9.622,2.24,0.78
340,166,11.715,12.515,6.83,0.69
340,175,10.045,10.605,5.57,0.74
341,164,7.794,7.574,2.82,0.8
341,176,6.999,7.294,4.23,0.88
341,158,9.461,9.755,3.11,0.78
341,166,11.723,12.403,5.79,0.74
341,175,10.087,10.747,6.54,0.73
342,164,7.835,7.599,3.0,0.81
342,176,7.086,7.574,6.89,0.87
342,158,9.51,9.695,1.95,0.68
342,166,11.737,12.287,4.69,0.64
342,175,10.125,10.62,4.89,0.71
343,131,5.719,7.681,34.29,0.8
343,164,7.875,7.608,3.4,0.73
343,176,7.157,7.722,7.89,0.81
343,158,9.559,9.727,1.76,0.68
343,166,11.75,12.173,3.6,0.68
343,175,10.162,10.635,4.66,0.7
343,202,10.162,11.027,8.51,0.55
344,131,5.789,7.384,27.55,0.86
344,164,9.085,7.611,16.23,0.7
344,176,7.206,7.722,7.17,0.74
344,158,9.588,9.686,1.02,0.65
344,166,11.763,12.135,3.16,0.66
344,175,10.199,10.698,4.9,0.64
344,202,10.217,11.343,11.02,0.76
345,131,5.859,7.22,23.22,0.76
345,164,7.921,7.579,4.32,0.88
345,176,7.254,7.623,5.09,0.74
345,158,9.618,9.673,0.57,0.66
345,166,11.798,12.275,4.04,0.67
345,175,10.236,10.661,4.15,0.68
345,202,10.242,11.236,9.7,0.77
346,131,5.929,7.144,20.48,0.66
346,164,7.944,7.667,3.5,0.88
346,176,7.302,7.574,3.72,0.77
346,158,9.647,9.566,0.84,0.74
346,166,11.798,12.481,5.79,0.66
346,175,10.274,10.649,3.66,0.71
346,202,10.267,11.453,11.56,0.55
347,131,5.999,7.119,18.66,0.8
347,164,7.967,7.696,3.4,0.89
347,176,7.35,7.876,7.15,0.75
347,158,9.676,9.684,0.07,0.79
347,166,11.78,12.633,7.24,0.59
347,175,10.303,10.762,4.45,0.72
347,202,10.291,11.565,12.38,0.86
348,131,6.044,7.202,19.16,0.8
348,164,7.991,7.774,2.71,0.85
348,176,7.399,8.036,8.62,0.71
348,158,9.706,9.672,0.35,0.79
348,166,11.769,12.602,7.07,0.6
348,175,10.333,10.92,5.68,0.66
348,202,10.316,11.565,12.11,0.71
349,131,6.088,7.325,20.31,0.74
349,164,9.275,7.8,15.9,0.83
349,166,11.759,12.431,5.71,0.52
349,175,10.363,10.852,4.72,0.72
349,202,10.34,12.035,16.38,0.77
350,131,6.133,7.44,21.32,0.73
350,164,9.308,7.707,17.2,0.82
350,202,10.34,11.679,12.94,0.65
350,176,7.462,7.65,2.52,0.75
351,131,6.177,7.529,21.89,0.65
351,164,9.34,7.643,18.17,0.82
351,166,11.738,12.252,4.38,0.8
351,202,10.34,11.493,11.15,0.75
351,176,7.494,7.843,4.67,0.7
351,175,10.422,10.771,3.34,0.77
352,131,6.222,7.509,20.69,0.7
