frame,obj_id,dist_gt,dist_pred,error_pct,iou
28,13,5.939,7.032,18.4,0.85
29,1,5.509,6.2,12.55,0.78
29,4,6.469,7.456,15.24,0.83
29,6,17.542,33.141,88.92,0.65
29,13,5.864,6.755,15.2,0.76
30,4,6.388,7.376,15.46,0.8
30,13,5.788,6.51,12.47,0.79
30,19,20.892,52.03,149.05,0.65
30,9,5.653,6.276,11.03,0.51
31,4,6.307,7.263,15.17,0.69
31,13,5.713,6.378,11.65,0.82
31,9,5.77,6.306,9.29,0.81
32,4,6.231,7.025,12.74,0.72
32,13,5.642,6.354,12.62,0.78
32,9,5.886,6.395,8.64,0.89
33,4,6.156,6.888,11.9,0.79
33,13,5.571,6.388,14.67,0.77
33,9,6.003,6.523,8.66,0.71
34,4,6.081,6.691,10.03,0.81
34,13,5.5,6.41,16.55,0.76
34,9,6.12,6.621,8.19,0.79
35,4,6.006,6.59,9.73,0.76
35,13,5.429,6.417,18.2,0.79
35,9,6.16,6.672,8.31,0.88
36,4,5.93,6.561,10.64,0.87
36,13,5.358,6.378,19.04,0.72
36,9,6.259,6.788,8.45,0.9
36,6,16.364,30.135,84.15,0.82
37,4,5.848,6.49,10.97,0.73
37,13,5.294,6.32,19.38,0.67
37,9,6.359,6.947,9.26,0.78
38,4,5.766,6.371,10.5,0.77
38,13,5.23,6.275,19.97,0.75
38,9,6.422,6.785,5.67,0.57
39,4,6.484,6.309,2.7,0.84
39,13,5.167,6.242,20.81,0.87
40,4,5.602,6.282,12.14,0.74
40,13,5.103,6.203,21.56,0.82
40,9,6.547,6.923,5.74,0.64
41,4,5.52,6.237,12.99,0.62
41,13,5.039,6.195,22.92,0.73
42,4,5.407,6.175,14.2,0.72
42,13,6.565,6.186,5.77,0.66
43,4,5.294,6.173,16.59,0.8
43,13,4.878,6.164,26.36,0.74
43,9,6.574,7.264,10.51,0.66
44,4,5.182,6.165,18.98,0.83
44,13,4.797,6.163,28.46,0.87
44,9,6.583,7.341,11.52,0.83
44,6,14.913,27.859,86.81,0.55
45,4,5.069,6.17,21.73,0.74
45,13,4.717,6.194,31.33,0.81
45,9,6.611,7.385,11.71,0.92
45,6,14.753,25.881,75.42,0.7
46,4,4.956,6.192,24.93,0.87
46,13,4.636,6.175,33.2,0.77
46,9,6.639,7.458,12.32,0.89
46,6,14.594,25.059,71.71,0.75
47,4,4.857,6.197,27.59,0.86
47,13,4.533,6.18,36.34,0.75
47,9,6.668,7.488,12.3,0.88
47,11,18.548,39.794,114.55,0.8
48,4,4.758,6.185,30.0,0.78
48,13,4.43,6.192,39.78,0.76
48,9,6.696,7.521,12.31,0.86
48,26,18.221,38.508,111.34,0.68
48,11,18.396,38.461,109.07,0.85
48,6,14.248,24.108,69.21,0.9
49,4,4.659,6.172,32.48,0.87
49,13,4.326,6.188,43.03,0.78
49,9,6.725,7.631,13.48,0.87
49,26,18.072,38.597,113.58,0.68
49,11,18.244,37.608,106.13,0.81
49,6,14.075,23.911,69.88,0.75
50,4,4.56,6.189,35.72,0.76
50,13,4.223,6.174,46.21,0.75
50,26,17.923,38.447,114.51,0.58
50,11,18.093,36.891,103.9,0.71
50,27,18.047,40.769,125.91,0.81
51,4,4.461,6.19,38.77,0.63
51,13,4.12,6.196,50.4,0.71
51,26,17.774,38.488,116.54,0.59
51,11,17.941,36.314,102.41,0.82
51,6,13.729,23.255,69.39,0.6
51,27,17.894,38.965,117.76,0.83
51,19,13.729,31.41,128.79,0.65
51,9,6.8,7.719,13.5,0.83
52,13,4.028,6.208,54.13,0.72
52,26,17.681,38.029,115.08,0.69
52,11,17.773,35.757,101.18,0.85
52,6,13.57,22.584,66.42,0.75
52,27,17.732,37.649,112.32,0.84
52,19,13.57,29.299,115.9,0.61
52,9,6.847,7.691,12.32,0.83
53,11,17.606,35.005,98.82,0.89
53,6,13.412,22.053,64.43,0.78
53,27,17.571,37.068,110.97,0.79
53,19,13.412,25.173,87.7,0.64
54,11,17.448,34.393,97.11,0.81
54,6,13.253,21.854,64.9,0.75
54,27,17.409,36.546,109.92,0.76
54,26,17.495,37.265,113.0,0.75
55,13,3.753,6.217,65.67,0.5
55,11,17.29,33.732,95.1,0.74
55,6,13.094,21.426,63.63,0.67
55,27,17.248,35.504,105.85,0.73
55,26,17.402,36.393,109.13,0.75
56,11,17.132,32.814,91.54,0.68
56,6,12.936,20.487,58.38,0.69
56,27,17.086,34.661,102.86,0.73
57,11,16.984,31.998,88.4,0.61
57,6,12.792,20.202,57.93,0.64
57,27,16.921,33.737,99.38,0.7
57,26,17.183,34.763,102.32,0.73
58,11,16.837,30.998,84.1,0.64
58,6,12.648,20.033,58.38,0.61
58,27,16.756,32.62,94.68,0.66
59,11,16.69,30.579,83.22,0.73
59,27,16.591,32.112,93.55,0.66
60,11,16.542,30.233,82.77,0.78
60,27,16.424,31.694,92.97,0.73
61,11,16.395,29.856,82.11,0.8
61,27,16.262,31.063,91.02,0.71
62,11,16.228,29.209,79.99,0.86
62,27,16.138,30.278,87.62,0.76
62,6,12.054,18.344,52.18,0.75
63,11,16.061,28.531,77.63,0.85
63,27,16.014,29.896,86.68,0.76
63,6,11.891,17.671,48.61,0.73
64,11,15.895,28.336,78.27,0.86
64,27,15.891,29.412,85.09,0.76
64,6,11.728,17.554,49.68,0.74
65,11,15.735,28.227,79.39,0.84
65,27,15.767,28.928,83.47,0.72
65,6,11.564,17.02,47.18,0.8
66,11,15.576,28.037,80.01,0.82
66,27,15.644,28.705,83.49,0.73
66,6,11.401,16.598,45.58,0.78
67,11,15.422,27.718,79.73,0.9
67,27,15.511,28.069,80.96,0.66
67,6,11.243,16.427,46.1,0.67
68,11,15.269,27.431,79.65,0.8
68,27,15.379,27.377,78.02,0.66
68,6,11.086,16.134,45.54,0.68
69,11,15.116,27.146,79.59,0.84
69,27,15.247,27.346,79.36,0.63
69,6,10.928,15.839,44.93,0.62
70,11,14.963,26.689,78.37,0.85
70,27,15.114,26.877,77.83,0.68
70,6,10.771,15.474,43.67,0.58
71,11,14.81,25.741,73.81,0.92
71,27,14.982,26.297,75.53,0.68
71,6,10.613,14.786,39.32,0.61
72,11,14.662,25.268,72.33,0.88
72,27,14.824,25.646,73.01,0.75
72,6,10.428,14.145,35.64,0.69
73,11,14.515,24.959,71.95,0.89
73,27,14.665,25.54,74.15,0.7
73,6,10.243,13.928,35.98,0.73
74,11,14.368,24.622,71.37,0.85
74,27,14.507,25.206,73.75,0.74
74,6,10.057,13.925,38.46,0.8
75,11,14.236,24.299,70.69,0.85
75,27,14.349,24.892,73.48,0.87
75,6,9.872,13.579,37.55,0.77
75,26,14.746,26.339,78.62,0.65
76,11,14.103,24.13,71.1,0.75
76,27,14.298,24.597,72.03,0.81
76,6,9.687,13.27,36.99,0.7
76,26,14.614,25.537,74.74,0.69
77,11,13.944,23.316,67.21,0.73
77,27,14.122,24.226,71.55,0.8
77,6,9.547,12.904,35.16,0.77
77,26,14.482,24.676,70.4,0.67
78,11,13.785,22.628,64.15,0.81
78,27,13.945,23.738,70.23,0.8
78,6,9.407,12.601,33.95,0.87
78,26,14.349,24.136,68.21,0.65
79,11,13.626,22.212,63.01,0.76
79,27,13.768,23.496,70.65,0.75
79,6,9.267,12.302,32.74,0.89
79,26,14.216,24.179,70.08,0.66
80,11,13.467,21.652,60.78,0.75
80,27,13.592,23.233,70.94,0.61
80,6,9.113,11.798,29.47,0.74
80,26,14.076,24.131,71.44,0.73
81,11,13.308,20.905,57.09,0.77
81,27,13.415,22.557,68.15,0.61
81,6,8.958,11.288,26.01,0.73
81,26,13.936,24.128,73.14,0.72
82,11,13.16,20.658,56.98,0.81
82,27,13.264,21.685,63.48,0.69
82,6,8.801,10.908,23.94,0.69
82,26,13.807,23.843,72.69,0.67
83,11,13.012,20.151,54.87,0.82
83,27,13.113,21.172,61.45,0.73
83,6,8.645,10.719,23.99,0.73
83,26,13.678,23.204,69.64,0.69
84,11,12.864,19.384,50.69,0.85
84,27,12.963,21.018,62.15,0.7
84,6,8.496,10.509,23.69,0.81
84,26,13.549,22.681,67.39,0.68
85,11,12.715,19.033,49.68,0.8
85,27,12.812,20.113,56.98,0.67
85,6,8.348,10.353,24.03,0.8
85,26,13.421,22.078,64.51,0.58
86,11,12.587,18.391,46.11,0.71
86,27,12.661,19.542,54.35,0.61
86,6,8.199,10.009,22.07,0.78
86,26,13.292,21.34,60.55,0.59
87,11,12.409,17.993,45.0,0.75
87,27,12.503,19.049,52.36,0.73
87,6,8.032,9.872,22.92,0.64
87,26,13.152,21.062,60.15,0.62
88,11,12.231,17.856,45.99,0.69
88,27,12.344,18.593,50.63,0.85
88,26,13.012,20.779,59.7,0.71
89,11,12.052,17.611,46.12,0.73
89,27,12.185,18.305,50.22,0.83
89,26,12.871,19.933,54.86,0.78
90,11,11.873,17.091,43.94,0.72
90,27,12.027,18.271,51.92,0.79
90,26,12.731,19.754,55.16,0.74
91,11,11.696,16.624,42.13,0.73
91,27,11.868,18.036,51.96,0.79
91,26,12.591,19.773,57.04,0.74
92,11,11.562,16.309,41.05,0.72
92,27,11.704,17.641,50.73,0.82
92,26,12.459,19.19,54.03,0.8
93,11,11.428,16.203,41.78,0.78
93,27,11.54,17.208,49.12,0.75
93,26,12.327,18.867,53.05,0.73
94,11,11.294,16.081,42.39,0.87
94,27,11.376,17.071,50.07,0.68
94,26,12.196,18.414,50.99,0.64
95,11,11.16,15.845,41.98,0.86
95,27,11.21,16.727,49.22,0.68
95,26,12.064,18.198,50.85,0.61
96,11,11.026,15.589,41.39,0.86
96,27,11.048,16.21,46.73,0.67
96,26,11.932,17.907,50.07,0.75
97,11,10.865,14.971,37.79,0.85
97,27,10.883,15.849,45.63,0.63
98,11,10.704,14.669,37.03,0.78
98,27,10.719,15.703,46.5,0.61
99,11,10.544,14.162,34.31,0.79
99,27,10.554,15.327,45.22,0.6
100,11,10.383,13.974,34.58,0.69
100,27,10.39,14.682,41.31,0.63
101,11,10.223,13.751,34.51,0.77
101,27,10.225,13.984,36.76,0.66
102,11,10.099,13.57,34.37,0.79
102,27,10.087,13.666,35.48,0.71
103,11,9.975,13.171,32.04,0.83
103,27,9.95,13.348,34.16,0.65
104,11,9.851,12.92,31.16,0.82
104,27,9.812,12.98,32.29,0.74
105,11,9.727,12.453,28.03,0.87
105,27,9.674,12.763,31.93,0.64
105,32,9.727,11.992,23.29,0.7
106,27,9.537,12.239,28.33,0.75
106,32,9.603,11.884,23.76,0.65
107,27,9.356,12.11,29.43,0.73
107,32,9.42,11.725,24.47,0.6
108,27,9.176,11.733,27.87,0.77
108,32,9.238,11.539,24.91,0.61
109,27,8.995,11.361,26.29,0.8
109,11,9.056,11.031,21.82,0.85
110,27,8.815,10.949,24.21,0.84
110,11,8.873,10.705,20.64,0.8
111,27,8.635,10.66,23.46,0.82
111,11,8.691,10.435,20.07,0.75
112,27,8.475,10.53,24.25,0.77
112,11,8.529,10.352,21.38,0.73
113,27,8.315,10.0,20.27,0.87
113,11,8.367,10.145,21.25,0.7
114,27,8.155,9.814,20.34,0.81
114,11,8.205,9.929,21.01,0.69
115,27,7.995,9.701,21.34,0.73
115,32,8.043,9.801,21.86,0.6
116,27,7.836,9.551,21.9,0.71
116,32,7.881,9.414,19.45,0.66
117,27,7.671,9.413,22.71,0.65
117,32,7.712,9.028,17.07,0.6
118,27,7.507,8.958,19.33,0.77
118,11,7.542,8.778,16.38,0.77
119,27,7.343,8.605,17.19,0.7
119,11,7.373,8.491,15.16,0.69
120,27,7.211,8.242,14.29,0.71
120,11,7.204,8.232,14.27,0.64
121,27,7.014,8.01,14.2,0.65
121,11,7.035,7.984,13.48,0.65
122,27,6.847,7.658,11.85,0.79
122,11,6.866,7.819,13.88,0.63
123,27,6.679,7.534,12.8,0.67
123,11,6.696,7.65,14.24,0.68
124,27,6.512,7.378,13.31,0.71
124,11,6.527,7.476,14.54,0.69
125,27,6.344,7.154,12.77,0.68
125,11,6.358,7.355,15.68,0.69
126,27,6.177,6.925,12.11,0.68
126,11,6.188,6.971,12.64,0.77
127,27,6.009,6.755,12.41,0.74
127,11,6.023,6.731,11.77,0.63
128,27,5.841,6.456,10.53,0.87
128,11,5.857,6.514,11.23,0.58
129,27,5.672,6.349,11.93,0.78
129,11,5.691,6.263,10.06,0.66
130,27,5.504,6.237,13.32,0.73
130,11,5.525,6.179,11.84,0.71
131,27,5.336,6.176,15.75,0.72
131,11,5.359,6.163,14.99,0.75
132,11,5.203,6.159,18.37,0.77
133,11,5.047,6.158,22.0,0.69
134,11,4.891,6.157,25.88,0.74
135,11,4.735,6.178,30.47,0.69
136,11,4.579,6.178,34.9,0.68
137,11,4.437,6.181,39.3,0.62
138,11,4.296,6.176,43.78,0.54
