frame,obj_id,dist_gt,dist_pred,error_pct,iou
86,11,10.13,10.982,8.41,0.59
87,9,10.365,11.238,8.42,0.81
87,11,10.03,10.762,7.29,0.73
87,31,11.504,12.478,8.46,0.93
88,9,10.27,11.189,8.95,0.69
88,11,9.931,10.756,8.31,0.74
88,31,11.391,12.39,8.77,0.81
89,11,9.831,10.754,9.38,0.67
90,11,10.419,10.753,3.2,0.74
91,11,9.643,10.623,10.15,0.71
91,28,10.503,11.845,12.77,0.79
91,9,9.985,10.827,8.44,0.78
91,31,11.05,12.628,14.28,0.61
92,11,9.555,10.58,10.72,0.71
92,9,9.89,10.98,11.03,0.78
92,31,10.935,12.095,10.6,0.56
93,11,9.467,10.378,9.62,0.8
93,9,9.795,10.503,7.23,0.83
93,14,10.007,11.183,11.75,0.5
94,11,9.919,10.312,3.96,0.61
94,9,9.666,10.353,7.1,0.78
94,28,10.201,11.236,10.15,0.75
95,11,9.29,10.29,10.77,0.64
95,9,9.538,10.304,8.03,0.68
95,28,10.1,10.842,7.34,0.76
96,11,9.201,10.163,10.46,0.67
96,9,9.41,10.287,9.33,0.66
96,28,9.999,10.651,6.52,0.81
96,31,10.476,11.458,9.38,0.79
97,11,9.655,10.301,6.69,0.76
97,9,9.334,10.104,8.25,0.61
97,32,12.604,13.807,9.55,0.84
98,11,9.567,9.824,2.69,0.92
98,9,9.258,9.93,7.26,0.7
98,32,12.51,13.807,10.37,0.82
99,11,9.439,10.182,7.87,0.82
99,9,9.183,9.874,7.52,0.78
99,32,12.417,13.699,10.33,0.79
99,31,10.132,11.261,11.14,0.74
100,11,9.311,9.734,4.54,0.75
100,9,9.107,9.8,7.61,0.8
100,32,12.323,13.558,10.02,0.76
100,31,10.017,11.197,11.77,0.7
101,9,9.011,9.721,7.88,0.79
101,32,12.23,13.511,10.48,0.81
101,31,9.93,10.965,10.43,0.64
101,28,9.496,10.278,8.24,0.59
102,9,8.914,9.485,6.4,0.69
102,32,12.136,13.496,11.2,0.77
103,9,8.818,9.259,5.0,0.67
103,32,12.043,13.387,11.16,0.86
104,9,9.203,9.187,0.17,0.76
104,32,11.95,13.053,9.23,0.81
104,35,12.618,13.807,9.43,0.71
105,9,8.625,9.115,5.67,0.75
105,32,11.856,13.042,10.0,0.95
105,35,12.521,13.807,10.27,0.85
105,31,9.581,10.626,10.9,0.5
106,9,8.522,9.139,7.24,0.73
106,32,11.763,13.038,10.84,0.91
106,35,12.425,13.699,10.26,0.71
106,31,9.494,10.331,8.82,0.73
107,9,8.418,9.099,8.09,0.67
107,32,11.669,13.037,11.72,0.78
107,35,12.328,13.664,10.84,0.74
107,31,9.407,10.118,7.56,0.64
107,37,10.565,11.383,7.73,0.7
108,9,8.314,8.947,7.61,0.69
108,32,11.576,12.845,10.96,0.77
108,35,12.231,13.546,10.75,0.78
108,31,9.319,10.049,7.83,0.64
109,9,8.21,8.719,6.2,0.75
109,32,11.447,12.782,11.66,0.79
109,35,12.134,13.404,10.46,0.77
110,9,8.116,8.646,6.53,0.72
110,32,11.366,12.669,11.46,0.79
110,35,12.038,13.564,12.68,0.76
111,9,8.023,8.622,7.47,0.76
111,32,11.25,12.277,9.13,0.79
111,35,11.972,13.41,12.01,0.83
111,37,10.156,11.094,9.23,0.86
112,9,8.421,8.572,1.8,0.77
112,32,11.134,12.068,8.39,0.68
112,35,11.906,13.258,11.35,0.71
112,37,10.054,11.001,9.42,0.87
113,9,8.323,8.351,0.34,0.74
113,32,11.062,11.918,7.74,0.76
113,35,11.84,13.012,9.89,0.7
113,37,9.974,10.902,9.31,0.78
114,9,7.741,8.089,4.49,0.78
114,32,10.99,11.95,8.74,0.78
114,35,11.791,13.028,10.49,0.72
114,37,9.894,10.736,8.51,0.83
115,9,7.634,8.079,5.83,0.75
115,32,10.918,11.961,9.55,0.83
115,35,11.742,12.842,9.36,0.69
115,37,9.814,10.617,8.18,0.9
116,9,8.029,7.965,0.8,0.73
116,32,10.846,11.883,9.56,0.93
116,35,11.632,12.781,9.88,0.73
117,9,7.932,7.928,0.05,0.73
117,32,10.774,11.858,10.05,0.88
117,35,11.521,12.761,10.76,0.71
117,37,11.957,10.707,10.45,0.83
118,9,7.312,7.775,6.34,0.75
118,32,10.667,11.537,8.15,0.81
118,35,11.436,12.662,10.72,0.66
118,37,11.876,10.608,10.68,0.81
119,9,7.204,7.658,6.3,0.71
119,35,11.351,12.629,11.27,0.73
120,9,7.097,7.489,5.53,0.73
120,35,11.265,12.619,12.01,0.73
121,9,7.002,7.403,5.72,0.75
121,35,11.176,12.436,11.27,0.75
122,35,11.087,12.289,10.84,0.63
122,32,10.357,11.286,8.97,0.78
123,35,10.999,12.327,12.08,0.66
123,32,10.251,11.205,9.31,0.66
124,35,10.91,12.34,13.11,0.66
124,37,11.35,11.552,1.78,0.65
125,35,10.821,12.344,14.08,0.69
126,35,10.733,12.007,11.87,0.74
127,35,10.645,11.739,10.27,0.75
127,37,11.198,11.987,7.04,0.71
128,35,10.557,11.652,10.37,0.65
128,37,11.104,12.056,8.57,0.72
129,35,10.469,11.547,10.29,0.73
129,37,11.01,11.914,8.21,0.77
130,35,10.381,12.323,18.7,0.81
130,37,10.916,11.631,6.55,0.77
130,32,9.563,9.493,0.73,0.72
131,35,10.294,11.679,13.46,0.79
131,37,10.822,11.464,5.93,0.76
131,32,9.475,9.117,3.78,0.77
132,35,10.206,11.331,11.03,0.71
132,37,10.728,11.484,7.05,0.71
132,32,9.387,8.952,4.63,0.69
133,35,10.118,11.22,10.89,0.69
133,37,10.635,11.416,7.35,0.61
133,32,9.275,8.854,4.54,0.73
134,35,10.03,11.183,11.49,0.6
134,37,10.541,11.247,6.7,0.75
134,32,9.192,8.821,4.04,0.76
135,35,9.942,10.961,10.25,0.63
135,37,10.447,11.337,8.52,0.87
135,32,9.11,8.679,4.73,0.85
136,35,9.857,10.689,8.44,0.69
136,37,10.353,11.294,9.09,0.76
136,32,9.028,8.549,5.3,0.82
137,35,9.772,10.538,7.84,0.83
137,37,10.259,11.207,9.25,0.68
137,32,7.997,8.465,5.86,0.76
138,35,9.686,10.488,8.28,0.78
138,37,10.165,11.108,9.28,0.74
138,32,7.93,8.437,6.4,0.71
139,35,9.601,10.41,8.42,0.82
139,37,10.079,11.005,9.19,0.79
139,32,7.866,9.327,18.57,0.67
140,35,9.516,10.384,9.12,0.62
140,37,9.993,10.769,7.76,0.74
140,32,7.745,8.493,9.66,0.6
140,50,15.545,17.285,11.2,0.52
141,35,9.43,10.253,8.73,0.72
141,37,9.908,10.693,7.92,0.78
141,32,7.628,8.095,6.12,0.7
142,35,9.345,10.093,8.0,0.74
142,37,9.822,10.667,8.61,0.78
143,35,9.243,9.983,8.01,0.79
143,37,9.736,10.594,8.82,0.64
144,35,9.166,10.004,9.14,0.71
144,37,9.65,10.57,9.53,0.51
145,37,9.564,10.499,9.77,0.6
146,37,9.479,10.291,8.57,0.72
146,35,8.979,9.898,10.23,0.68
147,35,8.885,9.699,9.16,0.67
148,35,8.792,9.582,8.99,0.72
149,35,8.698,9.39,7.95,0.87
150,35,8.604,9.327,8.4,0.7
151,35,8.518,9.666,13.49,0.62
