frame,obj_id,dist_gt,dist_pred,error_pct,iou
169,121,29.783,25.252,15.21,0.91
169,120,23.006,18.275,20.56,0.75
170,121,28.979,25.799,10.97,0.8
170,120,22.166,17.999,18.8,0.74
171,121,28.176,25.799,8.43,0.75
171,120,21.325,17.731,16.86,0.76
171,117,38.499,43.857,13.92,0.63
172,121,27.335,25.799,5.62,0.85
172,120,20.485,17.731,13.45,0.69
172,117,37.677,45.534,20.85,0.63
173,121,26.492,25.252,4.68,0.84
173,120,19.645,17.47,11.07,0.7
173,117,36.855,45.534,23.55,0.71
174,121,25.65,24.728,3.59,0.85
174,117,36.028,45.534,26.39,0.69
175,121,24.808,22.421,9.62,0.86
175,117,35.202,42.299,20.16,0.75
176,121,23.966,21.736,9.3,0.85
176,117,34.38,42.299,23.03,0.63
177,121,23.141,20.686,10.61,0.9
177,117,33.573,42.299,25.99,0.7
178,121,22.317,20.358,8.78,0.87
178,117,32.764,42.299,29.1,0.69
179,121,21.493,19.998,6.96,0.86
179,117,31.98,42.299,32.27,0.72
180,121,20.669,18.943,8.35,0.87
180,117,31.234,42.299,35.43,0.65
181,121,19.845,18.194,8.32,0.87
181,117,30.368,42.299,39.28,0.66
182,121,19.038,17.374,8.74,0.87
183,121,18.23,16.587,9.01,0.87
183,117,28.83,32.882,14.05,0.72
184,121,17.423,16.014,8.09,0.85
184,117,28.019,32.882,17.36,0.73
185,121,16.615,15.377,7.45,0.84
185,117,27.197,32.882,20.9,0.71
186,121,15.808,14.623,7.49,0.83
186,117,26.507,32.882,24.05,0.74
189,117,24.254,32.882,35.57,0.61
190,117,23.494,32.882,39.96,0.64
191,117,22.721,32.882,44.72,0.68
192,117,21.99,32.882,49.53,0.8
193,117,21.194,32.882,55.14,0.79
194,117,20.409,32.882,61.11,0.76
195,117,19.634,32.882,67.47,0.81
196,117,18.867,32.882,74.28,0.87
197,117,18.099,32.882,81.67,0.81
198,117,17.38,32.882,89.2,0.8
199,117,16.612,32.882,97.94,0.82
200,117,15.869,32.882,107.21,0.83
201,117,15.093,32.882,117.86,0.9
202,117,14.289,32.882,130.11,0.86
203,117,13.491,32.882,143.73,0.89
204,117,12.682,32.882,159.28,0.88
204,139,26.997,26.968,0.11,0.55
205,117,11.873,32.882,176.94,0.87
206,117,11.064,32.882,197.19,0.87
206,132,36.488,37.035,1.5,0.51
206,139,25.298,23.741,6.15,0.55
207,117,10.255,32.882,220.62,0.85
207,139,24.411,21.589,11.56,0.58
208,117,9.433,32.882,248.59,0.81
208,139,23.596,20.475,13.23,0.55
209,138,29.077,25.799,11.27,0.88
209,139,22.782,20.475,10.13,0.6
210,138,28.328,25.799,8.93,0.91
210,139,21.968,20.833,5.17,0.58
211,138,27.558,25.799,6.38,0.9
211,139,21.152,20.475,3.2,0.58
212,138,26.787,25.799,3.69,0.86
212,139,20.337,19.794,2.67,0.61
213,138,26.015,24.728,4.95,0.84
213,139,19.522,19.157,1.87,0.57
214,138,25.223,22.401,11.19,0.95
214,132,29.883,33.874,13.35,0.57
215,138,24.431,21.589,11.63,0.93
215,132,29.076,33.874,16.5,0.56
216,138,23.622,20.129,14.79,0.9
216,132,28.258,33.874,19.87,0.75
217,138,22.812,19.794,13.23,0.94
217,132,27.44,33.874,23.45,0.68
218,138,22.006,19.794,10.05,0.92
218,132,26.634,34.497,29.53,0.59
219,138,21.2,19.474,8.14,0.88
219,132,25.827,34.71,34.4,0.67
220,138,20.394,18.986,6.91,0.88
221,138,19.588,18.209,7.04,0.89
222,138,18.782,17.218,8.32,0.87
223,138,17.976,15.937,11.34,0.88
224,138,17.169,15.265,11.09,0.85
225,138,16.362,14.918,8.82,0.87
226,138,15.559,14.054,9.67,0.86
227,138,14.756,14.021,4.99,0.86
228,138,13.953,13.334,4.44,0.83
230,157,18.262,17.999,1.44,0.51
232,157,16.625,17.218,3.56,0.51
233,157,15.807,15.843,0.23,0.53
234,157,15.015,14.319,4.64,0.63
238,167,27.307,22.831,16.39,0.53
239,167,26.524,22.831,13.92,0.55
240,167,25.74,23.277,9.57,0.51
241,167,24.947,23.741,4.83,0.52
242,167,24.151,23.277,3.62,0.52
243,167,23.358,24.728,5.87,0.52
244,167,22.562,22.831,1.19,0.57
245,167,21.812,21.589,1.02,0.6
