frame,obj_id,dist_gt,dist_pred,error_pct,iou
159,2,21.815,20.06,8.05,0.91
160,2,21.772,20.335,6.6,0.9
161,2,21.73,19.75,9.11,0.89
166,2,21.47,19.143,10.83,0.86
167,2,21.395,18.949,11.43,0.91
169,2,21.247,19.087,10.16,0.9
170,2,21.172,19.134,9.63,0.9
172,2,21.024,18.362,12.66,0.85
173,2,20.949,17.936,14.38,0.85
174,2,20.875,17.799,14.74,0.85
175,2,20.774,17.753,14.54,0.86
176,2,20.673,17.564,15.04,0.87
177,2,20.572,17.675,14.08,0.88
178,2,20.471,17.712,13.48,0.88
179,2,20.384,17.724,13.05,0.92
180,2,20.296,17.906,11.77,0.97
181,2,20.209,17.968,11.09,0.97
182,2,20.132,17.809,11.54,0.89
183,2,20.055,18.117,9.67,0.88
184,2,19.979,18.602,6.89,0.9
185,2,19.896,19.172,3.64,0.9
186,2,19.813,19.37,2.24,0.91
188,2,19.733,19.228,2.56,0.91
189,2,19.694,19.181,2.61,0.91
190,2,19.654,18.961,3.52,0.9
191,2,19.631,18.692,4.79,0.92
192,2,19.609,18.412,6.11,0.94
193,2,19.587,18.134,7.41,0.96
194,2,19.582,18.044,7.86,0.95
195,2,19.578,17.834,8.91,0.96
196,2,19.574,17.765,9.24,0.98
197,2,19.57,17.742,9.34,0.94
198,2,19.584,17.734,9.44,0.95
199,2,19.598,17.91,8.61,0.93
200,2,19.612,18.152,7.45,0.93
201,2,19.626,18.234,7.1,0.94
202,2,19.653,18.261,7.08,0.94
203,2,19.679,18.085,8.1,0.96
204,2,19.706,17.847,9.43,0.94
205,2,19.732,17.769,9.95,0.96
206,2,19.758,17.743,10.2,0.97
207,2,19.785,17.913,9.46,0.97
208,2,19.811,17.97,9.29,0.95
209,2,19.864,17.989,9.44,0.97
210,2,19.918,17.995,9.65,0.95
211,2,19.971,18.181,8.96,0.93
212,2,20.027,18.243,8.9,0.93
213,2,20.082,18.264,9.05,0.94
214,2,20.138,18.271,9.27,0.94
215,2,20.21,18.274,9.58,0.92
216,2,20.282,18.463,8.97,0.89
217,2,20.355,18.722,8.02,0.9
218,2,20.45,18.81,8.02,0.91
219,2,20.545,18.839,8.3,0.9
220,2,20.64,18.849,8.68,0.9
221,2,20.735,18.852,9.08,0.89
222,2,20.847,19.054,8.6,0.88
223,2,20.958,19.123,8.76,0.87
224,2,21.07,19.146,9.13,0.85
225,2,21.181,19.153,9.58,0.84
226,2,21.29,19.156,10.02,0.84
227,2,21.398,18.953,11.43,0.85
228,2,21.507,18.887,12.18,0.81
229,2,21.615,18.865,12.72,0.82
230,2,21.723,19.059,12.27,0.81
231,2,21.832,19.124,12.4,0.79
232,2,21.921,19.354,11.71,0.78
233,2,22.011,19.431,11.72,0.81
234,2,22.101,19.672,10.99,0.8
239,2,22.609,20.2,10.66,0.81
242,2,22.886,20.618,9.91,0.86
243,2,22.954,20.761,9.55,0.86
244,2,23.022,21.054,8.55,0.83
245,2,23.09,21.408,7.29,0.85
246,2,23.148,21.528,7.0,0.89
247,2,23.205,21.569,7.05,0.87
248,2,23.262,21.582,7.22,0.88
249,2,23.32,21.587,7.43,0.89
250,2,23.377,21.588,7.65,0.9
251,2,23.435,21.589,7.88,0.88
252,2,23.477,21.589,8.04,0.87
253,2,23.52,21.589,8.21,0.85
254,2,23.563,21.331,9.47,0.86
255,2,23.606,21.246,10.0,0.86
256,2,23.649,21.218,10.28,0.85
257,2,23.675,21.209,10.42,0.88
258,2,23.702,21.206,10.53,0.89
259,2,23.728,21.205,10.63,0.87
260,2,23.755,21.204,10.74,0.86
261,2,23.781,21.204,10.84,0.89
262,2,23.808,21.204,10.94,0.93
263,2,23.827,21.204,11.01,0.93
264,2,23.845,21.204,11.08,0.9
265,2,23.864,21.204,11.15,0.91
266,2,23.872,21.459,10.11,0.88
267,2,23.88,21.545,9.78,0.9
269,2,23.895,21.574,9.71,0.94
270,2,23.903,21.584,9.7,0.89
271,2,23.91,21.587,9.72,0.91
272,2,23.927,21.588,9.78,0.91
273,2,23.944,21.589,9.84,0.88
274,68,44.274,39.492,10.8,0.75
275,68,41.089,37.82,7.96,0.82
275,69,44.463,39.492,11.18,0.63
275,2,23.972,21.589,9.94,0.9
276,68,37.905,35.798,5.56,0.92
276,2,23.983,21.589,9.98,0.85
277,68,34.755,33.838,2.64,0.87
277,2,23.995,21.853,8.93,0.84
278,68,31.605,30.93,2.14,0.75
278,2,24.009,22.215,7.47,0.91
279,2,24.035,22.063,8.2,0.91
280,2,24.06,22.013,8.51,0.89
280,68,25.247,25.014,0.92,0.94
281,2,24.085,21.996,8.68,0.9
282,2,24.111,21.99,8.8,0.9
283,2,24.153,21.988,8.96,0.9
284,2,24.194,21.988,9.12,0.92
285,2,24.236,21.988,9.28,0.91
286,2,24.278,22.262,8.3,0.9
287,2,24.32,22.638,6.92,0.91
290,2,24.511,22.766,7.12,0.93
291,2,24.587,23.104,6.03,0.89
292,2,24.662,22.921,7.06,0.89
293,2,24.737,22.861,7.58,0.92
